ts,program_id,status,state,backend,step_count,total_tokens,context_len
1789644573.2,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.3.12:8000,18,68247,260802
1789644573.2,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,paused,,10,97710,383189
1789644573.2,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.3.12:8000,41,57543,230983
1789644573.2,wekatrace258_ca8c494fa282db0e4bb1bc59b339e8071a85,reasoning,active,http://10.100.3.12:8000,18,89331,355026
1789644573.2,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,paused,,10,81945,327895
1789644573.2,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,paused,,12,184587,734674
1789644573.2,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,acting,paused,,25,60293,239186
1789644573.2,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,paused,,12,92113,366977
1789644573.2,wekatrace296_e32037bc5e6b0e117006be07e3e6736ff7b3,reasoning,paused,,12,91735,365306
1789644573.2,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,paused,,8,97065,387722
1789644573.2,wekatrace277_d4658b2f25092064e10cb5bbe11b34cc0ea7,reasoning,paused,,37,71607,285721
1789644573.2,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,paused,,10,110735,441502
1789644573.2,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.3.12:8000,20,62207,227332
1789644573.2,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,paused,,12,76068,302177
1789644573.2,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,paused,,11,89531,355971
1789644573.2,wekatrace287_dcdb91dea85c2e3a900d5372ead832a944ee,reasoning,active,http://10.100.3.12:8000,24,70780,277465
1789644573.2,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,paused,,5,77570,312050
1789644573.2,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.3.12:8000,19,73283,291161
1789644573.2,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,paused,,22,50634,201333
1789644573.2,wekatrace171_912f15fcd1728b9686d342f07571b5c833a6,reasoning,active,http://10.100.3.12:8000,10,35109,140128
1789644573.2,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.3.12:8000,9,61089,241417
1789644573.2,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.3.12:8000,9,47350,190179
1789644573.2,wekatrace159_8a40e1e0fd4408fd008f69ba3169f079912b,reasoning,active,http://10.100.3.12:8000,18,64676,252720
1789644573.2,wekatrace187_9e74ad6f4f9be07727dd4586eb936301298a,reasoning,active,http://10.100.3.12:8000,6,26399,101702
1789644573.2,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.3.12:8000,3,30554,116843
1789644573.2,wekatrace47_2a33d976372a63da5f0fdfe4705e9f7e2a01,reasoning,active,http://10.100.3.12:8000,1,55632,221900
1789644573.2,wekatrace307_e94b7664aeaa513924f1e5426608b8e88977,reasoning,active,http://10.100.3.12:8000,2,37568,152192
1789644575.2,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.3.12:8000,7,51325,183444
1789644575.2,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.3.12:8000,14,61042,245959
1789644575.2,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,paused,,21,99553,396721
1789644575.2,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,5,98681,391200
1789644575.2,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.3.12:8000,14,78512,308474
1789644575.2,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,paused,,28,80049,320541
1789644575.2,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.3.12:8000,32,2528,9802
1789644575.2,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.3.12:8000,27,57895,233281
1789644575.2,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.3.12:8000,22,64077,257309
1789644575.2,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.3.12:8000,24,58656,222838
1789644575.2,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.3.12:8000,19,65716,261338
1789644575.2,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.3.12:8000,25,75649,303384
1789644575.2,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.3.12:8000,14,45947,183071
1789644575.2,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,paused,,20,82257,328404
1789644575.2,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.3.12:8000,27,61737,242785
1789644575.2,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.3.12:8000,14,50675,192933
1789644575.2,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.3.12:8000,27,78434,310717
1789644575.2,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,6,96618,386015
1789644575.2,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,paused,,17,85716,344731
1789644575.2,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,paused,,18,85583,349070
1789644575.2,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.3.12:8000,6,57407,207283
1789644575.2,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.3.12:8000,26,67848,271155
1789644575.2,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.3.12:8000,15,78543,308823
1789644575.2,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.3.12:8000,11,59523,230515
1789644575.2,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.3.12:8000,2,151098,636599
1789644575.2,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.3.12:8000,26,64815,256703
1789644575.2,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,18,92399,372053
1789644575.2,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,paused,,8,104532,414708
1789644575.2,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.3.12:8000,8,77130,282060
1789644575.2,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,paused,,16,85928,341687
1789644575.2,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,10,86747,346324
1789644575.2,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,4,105888,419540
1789644575.2,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,paused,,27,61941,248029
1789644575.2,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.3.12:8000,18,68267,260802
1789644575.2,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,paused,,10,97710,383189
1789644575.2,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.3.12:8000,41,57563,230983
1789644575.2,wekatrace258_ca8c494fa282db0e4bb1bc59b339e8071a85,reasoning,active,http://10.100.3.12:8000,18,89351,355026
1789644575.2,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,paused,,10,81945,327895
1789644575.2,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,paused,,12,184587,734674
1789644575.2,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,acting,paused,,25,60293,239186
1789644575.2,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,paused,,12,92113,366977
1789644575.2,wekatrace296_e32037bc5e6b0e117006be07e3e6736ff7b3,reasoning,paused,,12,91735,365306
1789644575.2,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,paused,,8,97065,387722
1789644575.2,wekatrace277_d4658b2f25092064e10cb5bbe11b34cc0ea7,reasoning,active,http://10.100.3.12:8000,37,71607,285721
1789644575.2,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,paused,,10,110735,441502
1789644575.2,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.3.12:8000,20,62227,227332
1789644575.2,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,paused,,12,76068,302177
1789644575.2,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,paused,,11,89531,355971
1789644575.2,wekatrace287_dcdb91dea85c2e3a900d5372ead832a944ee,reasoning,active,http://10.100.3.12:8000,24,70840,277465
1789644575.2,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,paused,,5,77570,312050
1789644575.2,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.3.12:8000,19,73303,291161
1789644575.2,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,paused,,22,50634,201333
1789644575.2,wekatrace171_912f15fcd1728b9686d342f07571b5c833a6,reasoning,active,http://10.100.3.12:8000,10,35149,140128
1789644575.2,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.3.12:8000,9,61129,241417
1789644575.2,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.3.12:8000,9,47370,190179
1789644575.2,wekatrace159_8a40e1e0fd4408fd008f69ba3169f079912b,reasoning,active,http://10.100.3.12:8000,18,64716,252720
1789644575.2,wekatrace187_9e74ad6f4f9be07727dd4586eb936301298a,reasoning,active,http://10.100.3.12:8000,6,26439,101702
1789644575.2,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.3.12:8000,3,30574,116843
1789644575.2,wekatrace47_2a33d976372a63da5f0fdfe4705e9f7e2a01,reasoning,active,http://10.100.3.12:8000,1,55672,221900
1789644575.2,wekatrace307_e94b7664aeaa513924f1e5426608b8e88977,reasoning,active,http://10.100.3.12:8000,2,37588,152192
1789644577.2,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.3.12:8000,7,51345,183444
1789644577.2,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.3.12:8000,14,61042,245959
1789644577.2,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,paused,,21,99553,396721
1789644577.2,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,5,98681,391200
1789644577.2,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.3.12:8000,14,78532,308474
1789644577.2,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,paused,,28,80049,320541
1789644577.2,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.3.12:8000,32,2548,9802
1789644577.2,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,acting,active,http://10.100.3.12:8000,27,58266,233281
1789644577.2,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.3.12:8000,22,64097,257309
1789644577.2,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.3.12:8000,24,58676,222838
1789644577.2,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.3.12:8000,19,65716,261338
1789644577.2,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.3.12:8000,25,75669,303384
1789644577.2,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,acting,active,http://10.100.3.12:8000,14,47096,183071
1789644577.2,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,paused,,20,82257,328404
1789644577.2,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.3.12:8000,27,61757,242785
1789644577.2,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.3.12:8000,14,50675,192933
1789644577.2,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.3.12:8000,27,78454,310717
1789644577.2,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,6,96618,386015
1789644577.2,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,paused,,17,85716,344731
1789644577.2,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,paused,,18,85583,349070
1789644577.2,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.3.12:8000,6,57427,207283
1789644577.2,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.3.12:8000,26,67868,271155
1789644577.2,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.3.12:8000,15,78563,308823
1789644577.2,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.3.12:8000,11,59523,230515
1789644577.2,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.3.12:8000,2,151098,636599
1789644577.2,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.3.12:8000,26,64835,256703
1789644577.2,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,18,92399,372053
1789644577.2,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,paused,,8,104532,414708
1789644577.2,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.3.12:8000,8,77150,282060
1789644577.2,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,paused,,16,85928,341687
1789644577.2,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,10,86747,346324
1789644577.2,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,4,105888,419540
1789644577.2,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,paused,,27,61941,248029
1789644577.2,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.3.12:8000,18,68287,260802
1789644577.2,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,paused,,10,97710,383189
1789644577.2,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.3.12:8000,41,57583,230983
1789644577.2,wekatrace258_ca8c494fa282db0e4bb1bc59b339e8071a85,reasoning,active,http://10.100.3.12:8000,18,89351,355026
1789644577.2,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,paused,,10,81945,327895
1789644577.2,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,paused,,12,184587,734674
1789644577.2,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,acting,paused,,25,60293,239186
1789644577.2,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,paused,,12,92113,366977
1789644577.2,wekatrace296_e32037bc5e6b0e117006be07e3e6736ff7b3,reasoning,paused,,12,91735,365306
1789644577.2,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,paused,,8,97065,387722
1789644577.2,wekatrace277_d4658b2f25092064e10cb5bbe11b34cc0ea7,reasoning,active,http://10.100.3.12:8000,37,71607,285721
1789644577.2,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,paused,,10,110735,441502
1789644577.2,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.3.12:8000,20,62247,227332
1789644577.2,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,paused,,12,76068,302177
1789644577.2,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,paused,,11,89531,355971
1789644577.2,wekatrace287_dcdb91dea85c2e3a900d5372ead832a944ee,reasoning,active,http://10.100.3.12:8000,24,70840,277465
1789644577.2,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,paused,,5,77570,312050
1789644577.2,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.3.12:8000,19,73303,291161
1789644577.2,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,paused,,22,50634,201333
1789644577.2,wekatrace171_912f15fcd1728b9686d342f07571b5c833a6,reasoning,active,http://10.100.3.12:8000,10,35189,140128
1789644577.2,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.3.12:8000,9,61129,241417
1789644577.2,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.3.12:8000,9,47370,190179
1789644577.2,wekatrace159_8a40e1e0fd4408fd008f69ba3169f079912b,reasoning,active,http://10.100.3.12:8000,18,64736,252720
1789644577.2,wekatrace187_9e74ad6f4f9be07727dd4586eb936301298a,reasoning,active,http://10.100.3.12:8000,6,26479,101702
1789644577.2,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.3.12:8000,3,30594,116843
1789644577.2,wekatrace47_2a33d976372a63da5f0fdfe4705e9f7e2a01,reasoning,active,http://10.100.3.12:8000,1,55672,221900
1789644577.2,wekatrace307_e94b7664aeaa513924f1e5426608b8e88977,reasoning,active,http://10.100.3.12:8000,2,37608,152192
1789644579.2,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.3.12:8000,7,51345,183444
1789644579.2,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.3.12:8000,14,61042,245959
1789644579.2,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,paused,,21,99553,396721
1789644579.2,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,5,98681,391200
1789644579.2,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.3.12:8000,14,78532,308474
1789644579.2,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,paused,,28,80049,320541
1789644579.2,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.3.12:8000,32,2548,9802
1789644579.2,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,acting,active,http://10.100.3.12:8000,27,58266,233281
1789644579.2,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.3.12:8000,22,64097,257309
1789644579.2,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.3.12:8000,24,58676,222838
1789644579.2,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.3.12:8000,19,65736,261338
1789644579.2,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.3.12:8000,25,75669,303384
1789644579.2,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.3.12:8000,15,48741,194172
1789644579.2,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,paused,,20,82257,328404
1789644579.2,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.3.12:8000,27,61757,242785
1789644579.2,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.3.12:8000,14,50695,192933
1789644579.2,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.3.12:8000,27,78454,310717
1789644579.2,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,6,96618,386015
1789644579.2,wekatrace259_caab1fdac91bcd159e3abb0606dd85c97f41,reasoning,paused,,17,85716,344731
1789644579.2,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,paused,,18,85583,349070
1789644579.2,wekatrace89_4b5c653bebf2b1a49753fd5919f8c14a29ae,reasoning,active,http://10.100.3.12:8000,6,57427,207283
1789644579.2,wekatrace280_d4ecfcf5989d3eee18eec421184389148aa4,reasoning,active,http://10.100.3.12:8000,26,67868,271155
1789644579.2,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.3.12:8000,15,78563,308823
1789644579.2,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.3.12:8000,11,59543,230515
1789644579.2,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.3.12:8000,2,151098,636599
1789644579.2,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.3.12:8000,26,64835,256703
1789644579.2,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,18,92399,372053
1789644579.2,wekatrace83_47f2ae8a81c8db82b4cd4883b8dd4c531c93,reasoning,paused,,8,104532,414708
1789644579.2,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.3.12:8000,8,77150,282060
1789644579.2,wekatrace87_4ab6db64fcc354375b87b219764a9cbc5aa3,reasoning,paused,,16,85928,341687
1789644579.2,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,10,86747,346324
1789644579.2,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,4,105888,419540
1789644579.2,wekatrace145_7f7d606bf00e14f644cdbd3f018b3f69378d,reasoning,active,http://10.100.3.12:8000,27,61941,248029
1789644579.2,wekatrace175_95779044cc58023c929e52070a6df2cf2b91,reasoning,active,http://10.100.3.12:8000,18,68287,260802
1789644579.2,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,paused,,10,97710,383189
1789644579.2,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.3.12:8000,41,57583,230983
1789644579.2,wekatrace258_ca8c494fa282db0e4bb1bc59b339e8071a85,reasoning,active,http://10.100.3.12:8000,18,89371,355026
1789644579.2,wekatrace183_9b3bbac0341e3f179e66e73a1f84f26b62b6,reasoning,paused,,10,81945,327895
1789644579.2,wekatrace273_d2cb3ab225bf904aad72203cf7e904b90432,reasoning,paused,,12,184587,734674
1789644579.2,wekatrace274_d32116118ad8f4cb101915fe12a273e6e13a,acting,paused,,25,60293,239186
1789644579.2,wekatrace331_f81ed47b5437c65860a614f86695c35ba363,reasoning,paused,,12,92113,366977
1789644579.2,wekatrace296_e32037bc5e6b0e117006be07e3e6736ff7b3,reasoning,paused,,12,91735,365306
1789644579.2,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,paused,,8,97065,387722
1789644579.2,wekatrace277_d4658b2f25092064e10cb5bbe11b34cc0ea7,reasoning,active,http://10.100.3.12:8000,37,71607,285721
1789644579.2,wekatrace146_8044cd33fd7815ac1a4f0aaeae9e2eaa7509,reasoning,paused,,10,110735,441502
1789644579.2,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.3.12:8000,20,62247,227332
1789644579.2,wekatrace131_760634f36fb9e0e04dd81f3355ce8738c842,reasoning,paused,,12,76068,302177
1789644579.2,wekatrace224_b179aeed059d7652622a64954d0331ce68fd,reasoning,paused,,11,89531,355971
1789644579.2,wekatrace287_dcdb91dea85c2e3a900d5372ead832a944ee,reasoning,active,http://10.100.3.12:8000,24,70880,277465
1789644579.2,wekatrace220_af60ae862f19d091b7d8a3e5fa8b570abe2a,reasoning,paused,,5,77570,312050
1789644579.2,wekatrace283_d7f31968de8975996048824bdc2a097eb6cb,reasoning,active,http://10.100.3.12:8000,19,73323,291161
1789644579.2,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,acting,paused,,22,50634,201333
1789644579.2,wekatrace171_912f15fcd1728b9686d342f07571b5c833a6,reasoning,active,http://10.100.3.12:8000,10,35189,140128
1789644579.2,wekatrace236_b9952b717179fe28e9e3fa258c531e5d05ef,reasoning,active,http://10.100.3.12:8000,9,61129,241417
1789644579.2,wekatrace21_116cb8d945f9d0810e788e51e3744adaab74,reasoning,active,http://10.100.3.12:8000,9,47390,190179
1789644579.2,wekatrace159_8a40e1e0fd4408fd008f69ba3169f079912b,reasoning,active,http://10.100.3.12:8000,18,64756,252720
1789644579.2,wekatrace187_9e74ad6f4f9be07727dd4586eb936301298a,reasoning,active,http://10.100.3.12:8000,6,26479,101702
1789644579.2,wekatrace18_0da3a3bea6f3559a2eff4114839b328dad53,reasoning,active,http://10.100.3.12:8000,3,30594,116843
1789644579.2,wekatrace47_2a33d976372a63da5f0fdfe4705e9f7e2a01,reasoning,active,http://10.100.3.12:8000,1,55692,221900
1789644579.2,wekatrace307_e94b7664aeaa513924f1e5426608b8e88977,reasoning,active,http://10.100.3.12:8000,2,37608,152192
1789644581.2,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.3.12:8000,7,51365,183444
1789644581.2,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.3.12:8000,14,61042,245959
1789644581.2,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,paused,,21,99553,396721
1789644581.2,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,5,98681,391200
1789644581.2,wekatrace116_6601daa3865dae62024a519b66636afcc03e,acting,active,http://10.100.3.12:8000,14,77742,308474
1789644581.2,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,paused,,28,80049,320541
1789644581.2,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.3.12:8000,32,2568,9802
1789644581.2,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,acting,active,http://10.100.3.12:8000,27,58266,233281
1789644581.2,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.3.12:8000,22,64117,257309
1789644581.2,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.3.12:8000,24,58696,222838
1789644581.2,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.3.12:8000,19,65736,261338
1789644581.2,wekatrace118_663eae6f100daddf13cdf54c8e5f9622151d,reasoning,active,http://10.100.3.12:8000,25,75689,303384
1789644581.2,wekatrace257_ca33d363f81e07f21c193285db6d0ad9e4a6,reasoning,active,http://10.100.3.12:8000,15,48741,194172
1789644581.2,wekatrace37_217743dd65170f329ffbd58d974e6ef6ef83,reasoning,paused,,20,82257,328404
1789644581.2,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.3.12:8000,27,61777,242785
1789644581.2,wekatrace26_1770548ae8e30555e62d6d6296c0166d6074,reasoning,active,http://10.100.3.12:8000,14,50695,192933
1789644581.2,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,active,http://10.100.3.12:8000,27,78474,310717
1789644581.2,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,6,96618,386015
